0.0,0.06753506049890548,0.043042677593968744,0.2654548175945304,0.1051629890741442,0.47926840024696704,0.20416387482032494,0.7365337481524247,0.3354588555713063,0.923397453887459,0.49235059928879976,1.0,0.6597758423731304,0.9873188841580268,0.8058458628091356,0.8512397798679101,0.9236959727371169,0.6365107620429841,1.0,0.4524120714493811,0.08601562359568321,0.040704123333841165,0.14860887023043656,0.0,0.21471844862393225,0.019832201401083556,0.2938374627865736,0.03742993914026605,0.3910135502430068,0.07007422375106578,0.5054099318861807,0.1031448205078861,0.628712122573883,0.11383068859434595,0.7369367934252716,0.1270156278816162,0.8280105917639862,0.145151935510599,0.9056265027158131,0.15862821037101185
0.0,0.0937964585941692,0.03917536778535772,0.2806496154534073,0.09702912290690227,0.486816669647648,0.19290367429518396,0.7401452334108388,0.3241340395896664,0.9288499373993919,0.4811290781728159,1.0,0.6510614178672007,0.9857771418350921,0.8001704851615002,0.8389325702021105,0.9209830188391505,0.6164693257020211,1.0,0.4368792702557682,0.085526934495064,0.05181613307100698,0.14762057869640804,0.0,0.213019080612857,0.012136648184582365,0.2901628219075021,0.021086746556966553,0.3859337986356104,0.049428009300661775,0.49868148822171837,0.08066678590592023,0.6220436741935156,0.08628438561974602,0.7329282907512277,0.09960150241459488,0.8270592294553625,0.11652298336612413,0.9069766111896217,0.13295653729207654
0.0,0.08882659704805096,0.032634290796183026,0.2647183717454473,0.08523072085385532,0.4791612410758385,0.17809907466616853,0.7336254065184064,0.31150008615686947,0.9175019403837149,0.47951895798170213,1.0,0.6574807248523791,0.9610512068865982,0.8085108501827099,0.8075229157713105,0.9263695245498794,0.5701790284610994,1.0,0.35714606438866686,0.09168267836508966,0.03508470336183506,0.16028829205096504,0.0,0.22452057700658745,0.016562217361463016,0.3000127047432752,0.026164711315804667,0.3937562071422385,0.04582897682444178,0.5040231184079056,0.06854397454729726,0.6202470755702876,0.06223468059038981,0.7259891668675987,0.06305445261935766,0.8139741915664043,0.06897631128244931,0.8910171429537109,0.06752278748147815
0.0,0.06678181827712922,0.04094307469106491,0.2574031651840242,0.0992570264656413,0.46738623317939015,0.19461633852999402,0.7302922998694715,0.32489777072917175,0.9263379166819562,0.48109644997164636,1.0,0.6497771546363831,0.9807444315721602,0.7984722593931123,0.8283734267127273,0.9196177759125044,0.5981283058035364,1.0,0.4103796333670576,0.08440893809682384,0.03445243574487715,0.14632553955837188,0.0,0.21079878483536643,0.02582785970025634,0.2871674283577912,0.04996907157048275,0.3833894617826987,0.08895592960899126,0.4963391253768204,0.1239024339101398,0.6224680543561154,0.12392602339028008,0.7352525284069102,0.12216991764650377,0.8301647196578767,0.12222102818680772,0.9114026606023231,0.12180428070432946
0.0,0.05902972610788009,0.04178173189566888,0.2545117273885519,0.1014486196583057,0.46732768693516763,0.19744012410967612,0.7313890007459583,0.32654281308626354,0.9272472818732135,0.48014930949480567,1.0,0.6475218044162853,0.9795620630697834,0.7959173220582925,0.8216499541202643,0.9180211996035639,0.5845461206868098,1.0,0.38900602707894616,0.08097746613774365,0.029594079863747087,0.14268116851354362,0.0,0.20822118475001217,0.03466395569139771,0.28500636397860063,0.06813305783487256,0.3806993746427109,0.11225286005690407,0.49316665485780853,0.1482635015150215,0.6201041968112668,0.14340883135401333,0.7334806168264562,0.13293768937768594,0.830078783579484,0.11951044011539248,0.9131346087469208,0.10841744618207984
0.0,0.06064321781422723,0.04249994014767329,0.2576441002979212,0.1027567277535943,0.47387649209414046,0.1993338788110089,0.7368765385406506,0.3288740298641986,0.9307774482287292,0.4820447244750951,1.0,0.6490924274836251,0.9749839096018207,0.7969349975566168,0.8151070592060301,0.9187270184669073,0.5750887460105766,1.0,0.37409346364897056,0.08420898460879815,0.0312001114716245,0.1444668988467513,0.0,0.2079788080514758,0.03173358281744531,0.28330232748094936,0.061882676115213885,0.3790857662717352,0.10275029692590455,0.4924748021704566,0.13406320706517771,0.6207418590273504,0.12770667038238748,0.7342886234105687,0.11679970274233467,0.8306148171828285,0.10417819535402194,0.9129381014278652,0.0924192660124344
0.0,0.05967033421005522,0.04408069562682441,0.25279610019416404,0.10586677017073201,0.4671738801140197,0.20404858433713322,0.7348600228590314,0.33391241502185565,0.933306710365056,0.48747240090967264,1.0,0.6526056467504159,0.9659689612911222,0.7993069239692336,0.7897382227791625,0.9194482003929989,0.531260413941255,1.0,0.3161541745273276,0.07965350063300539,0.020705325052672165,0.14207064815003967,0.0,0.20737703877151129,0.04180448642917143,0.2843218394866169,0.08117985651138132,0.3804298915471005,0.1246037538385271,0.4930363885620646,0.15408501907214364,0.6193086797103138,0.13620953194067667,0.732030845831026,0.1076192181109627,0.8285620977461916,0.07355375315000207,0.9117905743205751,0.04253294592324323
0.0,0.05157853140651287,0.042192541741559654,0.24240146326456796,0.10203023150053056,0.4567900598924176,0.1984267059358555,0.7251963912662361,0.3280610477077333,0.9256911826982609,0.4819856205470256,1.0,0.649394449617775,0.976597806905198,0.7975228468718193,0.8150041254072311,0.9185725577668536,0.5752516755846687,1.0,0.3807396900216632,0.08034762977239751,0.019087570617832828,0.14195189163436342,0.0,0.20708225956645082,0.041877066726048504,0.2835502522901011,0.08312341596590521,0.3799867899603699,0.13364131225278128,0.4926800679992204,0.17223607369354596,0.619543549819174,0.16485024321238576,0.7333285510102432,0.1490732958077882,0.8298630811876042,0.12961373059095654,0.9127317170885939,0.11115816463785876
0.0,0.0681789388668648,0.043132422050394394,0.26127803672950134,0.10350126363403146,0.4722879132596773,0.20103752096869876,0.7383339755805299,0.33068406399645567,0.9343179070835467,0.48429672404530977,1.0,0.6502310804427635,0.9733119896114316,0.797600664669166,0.8028191132765692,0.9183689562354367,0.5535792524242632,1.0,0.35258579278817986,0.07699828100118516,0.030515759690454447,0.1380726721210142,0.0,0.20394972855797347,0.03093607968792065,0.2817513503362125,0.061489450429953706,0.3787011196189202,0.10685233769181636,0.4921179481685672,0.14105200090794398,0.6186974258595838,0.12727183948395,0.7333979914146035,0.10554584853171733,0.8302691645541251,0.08451929117024477,0.9132106628248803,0.06945507524849688
0.0,0.05620666855813709,0.044136856839054966,0.2528575160327116,0.10552467493377689,0.4664403568129806,0.20245042733949808,0.7349612477705438,0.33159828611729436,0.9328532164787903,0.48595494565917696,1.0,0.6496189896315211,0.9748551087824638,0.7955766501186754,0.8077936914045167,0.9160257475859179,0.5566060021272793,1.0,0.35231969683145375,0.07395889789787723,0.024909290661093913,0.13622682191023558,0.0,0.2045839280216478,0.04336050134798514,0.28389206984976967,0.08739343293133338,0.3808891356715609,0.14073914831336248,0.49517208173206023,0.1812724429840404,0.6207719751062079,0.16565218858543426,0.7342874412647951,0.13716201944048306,0.8316779604166278,0.10358987755020417,0.9161587839931382,0.0763370800279471
0.0,0.046123094326040566,0.043944249551618644,0.2298699128467491,0.10413614474152888,0.4447618068231483,0.2014705966963356,0.7229542124071265,0.33244502653674896,0.9305691955677816,0.4879615686573979,1.0,0.6540436440210328,0.9671992698665707,0.8012374750049297,0.7852495051032213,0.9200905706800176,0.5193652466771216,1.0,0.3114353292027663,0.07556657672015511,0.014020361467465357,0.1375457207759704,0.0,0.20416533071949713,0.048406689461912226,0.2825126825627381,0.1000938375710209,0.3794674029762375,0.15463274802684013,0.4923732018325447,0.1931370028536905,0.6177327307143713,0.17486695632053886,0.7312779535503592,0.140292310460961,0.8282360737641595,0.09683780240121347,0.9107560266690796,0.06165642594544567
0.0,0.0587158751930753,0.0426667220773021,0.24388247795173895,0.10160445757250268,0.45807793978403544,0.19816601452611118,0.7296888602309718,0.32879099321432836,0.9319700897827955,0.48462621264044464,1.0,0.6518054276848584,0.9711084954402752,0.8000033033263431,0.797238029649498,0.9197965683767241,0.5409523119117523,1.0,0.3377083289615172,0.07815723407157349,0.02064578242154736,0.13926930421291323,0.0,0.20389835132047807,0.040826721557600185,0.27967532564404207,0.07985193692121129,0.3761076799140709,0.12931418764025582,0.488799326121426,0.1654568659133789,0.6153891851226706,0.15116563746166314,0.7296421858216972,0.12651749712096036,0.8264576193886076,0.09721774442267545,0.9088348528634511,0.07255370656878886
0.0,0.046516819336463705,0.0451060033859607,0.23833808020937572,0.10651436973518365,0.46309496317963716,0.20495123471901042,0.7379737253996357,0.3357511976429784,0.9386190439535063,0.4896946323993289,1.0,0.6555552122589628,0.9546878608267262,0.8015568764552145,0.7634734303235573,0.9202115340789208,0.485851743514741,1.0,0.2617696867061812,0.0777561500924392,0.013857029225361148,0.13755471949631523,0.0,0.20213171339593478,0.044263977625535626,0.2778708639692533,0.08835475842249763,0.3738050967924743,0.13581582120955532,0.4875627605588129,0.16590075180252994,0.6133326361771759,0.13955558976727478,0.7267063359083219,0.10031432017037437,0.8246126756193136,0.052347779231775846,0.9078246007922757,0.012856336438046853
0.0,0.027330970556161394,0.047187358241420736,0.22378407851690293,0.11080330450929936,0.44967284623773174,0.20929754424888286,0.7287486368593239,0.33812344728576205,0.9348323336968375,0.4885257006725608,1.0,0.6496462918228852,0.963530534351145,0.7942332231089342,0.7806924754634679,0.9151469136663101,0.5087063794983643,1.0,0.28738822246455836,0.07284686082729928,0.00011995637949836423,0.1332235130566913,0.0,0.20023737142591577,0.05511586695747001,0.27858408626397885,0.11504225736095965,0.37722557812242685,0.18143947655398038,0.49234920423237444,0.22276172300981462,0.6196897046774144,0.19585605234460196,0.7356652714338971,0.1469697382769902,0.8348157050067742,0.08953380588876772,0.9196591934322019,0.04188113413304253
